D:\Ufca\CC0051_AM\training_results\v5\10.pth; 12580477; 13035077; 1561110; 16178681; 24094653; 26205777; 29155212; 31178212; 33396948; 34627841; 38369349; 40605147; 41209827; 4206964; 42941100; 44095762; 44405066; 44508094; 464362; 46986414; 4709881; 49238328; 50091196; 5043010; 50705071; 53129443; 55144522; 56120475; 56132807; 57116033; 58481572; 63261835; 6368038; 65017789; 70095154; 70781052; 7093411; 71625222; 72302403; 73580471; 74677422; 79979666; 80666118; 82044280; 84013237; 88819587; 89631139; 89943723; 95308449
65017789; 53312.12890625; 9257.78515625; 4241.37451171875; 13820.1181640625; 30759.091796875; 6723.693359375; 12673.4384765625; 7251.0986328125; 25468.42578125; 8139.55908203125; 4927.64794921875; 12161.4521484375; 12769.123046875; 82141.703125; 2853.01708984375; 32010.494140625; 16146.3046875; 46581.5859375; 31633.45703125; 35473.140625; 15544.4326171875; 16865.080078125; 10002.5576171875; 22827.0859375; 13023.25; 30578.369140625; 19282.041015625; 20563.521484375; 6493.8876953125; 10692.3388671875; 19235.04296875; 8816.2470703125; 14878.3515625; 16785.583984375; 8921.412109375; 10268.37890625; 17830.81640625; 18895.66015625; 45807.90625; 11951.1328125; 29345.3984375; 8040.35693359375; 5797.65283203125; 12345.1767578125; 10002.2978515625; 14405.0498046875; 4218.927734375; 17722.353515625; 22523.333984375
70095154; 50620.44140625; 6580.99365234375; 5222.15185546875; 16274.5478515625; 28272.56640625; 8539.021484375; 10601.9580078125; 7150.18115234375; 27891.91796875; 10610.056640625; 5432.1767578125; 9090.2431640625; 15504.3955078125; 79708.9921875; 5022.8896484375; 29269.845703125; 18620.4765625; 49049.84765625; 34130.89453125; 38115.5234375; 18208.84375; 19686.529296875; 7515.17822265625; 25265.03515625; 15338.1572265625; 27865.974609375; 21819.26171875; 17664.16015625; 4322.28564453125; 13561.96484375; 16483.03125; 10594.861328125; 17306.30078125; 19535.791015625; 10913.7099609375; 12397.33203125; 20324.556640625; 21549.58203125; 43557.671875; 14453.720703125; 31899.806640625; 5739.796875; 7506.32861328125; 9621.244140625; 8447.560546875; 16934.12890625; 5874.9306640625; 19869.962890625; 20216.21875
70781052; 49388.16015625; 5283.255859375; 4793.34619140625; 16954.6484375; 26681.52734375; 9698.9775390625; 9054.2421875; 6958.89306640625; 29084.76171875; 11501.892578125; 3320.51513671875; 7623.89013671875; 16322.97265625; 78335.0; 5678.025390625; 28204.615234375; 19339.921875; 50180.26953125; 35342.75390625; 39097.23828125; 19212.037109375; 20465.98046875; 5756.85546875; 26444.33203125; 16489.103515625; 26660.35546875; 23228.001953125; 16286.2783203125; 5033.02294921875; 14254.2314453125; 15151.884765625; 11117.0693359375; 18243.01953125; 20650.869140625; 12521.60546875; 13475.6513671875; 21474.138671875; 22702.818359375; 42108.703125; 15175.216796875; 33065.7421875; 3827.23583984375; 7192.646484375; 7965.0830078125; 5961.4013671875; 18330.87109375; 7042.96875; 21298.416015625; 18538.853515625
7093411; 68026.625; 22872.466796875; 15864.7001953125; 6595.49951171875; 45353.44140625; 9932.8427734375; 27210.13671875; 14590.2568359375; 11765.3857421875; 8044.9130859375; 18588.96875; 25431.626953125; 4393.5224609375; 96803.6015625; 15046.095703125; 46433.3203125; 5422.1767578125; 31957.677734375; 17027.580078125; 21012.2734375; 2638.502197265625; 6074.17138671875; 24238.91015625; 9025.47265625; 3650.097412109375; 45236.48046875; 6329.47314453125; 34427.1328125; 17163.380859375; 6275.0283203125; 33213.421875; 11106.251953125; 5703.99609375; 4022.65869140625; 7548.3046875; 6594.107421875; 2748.06201171875; 5612.2431640625; 60552.2265625; 6043.92236328125; 15035.095703125; 20898.697265625; 12950.400390625; 26184.20703125; 23908.7109375; 4401.0654296875; 12409.9453125; 5973.54541015625; 37286.71484375
71625222; 54230.2890625; 9429.771484375; 3357.626708984375; 12586.1240234375; 31448.29296875; 5406.34619140625; 13589.767578125; 6127.654296875; 24273.677734375; 7071.28857421875; 5134.0732421875; 12545.287109375; 11856.62890625; 83124.859375; 3574.13525390625; 32992.828125; 14936.412109375; 45477.7578125; 30549.966796875; 34424.94140625; 14597.8515625; 15688.0419921875; 10500.1142578125; 21727.53515625; 12022.033203125; 31270.837890625; 18368.4609375; 20901.259765625; 6068.36962890625; 9510.5927734375; 19508.1171875; 7232.73681640625; 13517.837890625; 15909.87109375; 8112.71484375; 8954.880859375; 16924.564453125; 17796.990234375; 46842.51953125; 10915.482421875; 28225.787109375; 8540.1796875; 4398.51513671875; 12587.2568359375; 10342.837890625; 13377.7001953125; 2898.519775390625; 16540.52734375; 23404.849609375
72302403; 13970.2041015625; 55171.1796875; 62037.3515625; 74735.1875; 33109.609375; 67769.6015625; 49555.13671875; 63962.671875; 87044.984375; 69560.734375; 58459.16796875; 52845.140625; 74170.2421875; 21221.064453125; 61865.859375; 31610.140625; 77170.7578125; 108169.671875; 93296.0625; 96918.53125; 77058.6796875; 78079.546875; 53004.98828125; 84448.4765625; 74591.4296875; 33562.4375; 80975.8828125; 44727.96875; 61243.78125; 71859.953125; 46335.0859375; 68465.6875; 76192.9609375; 78449.3828125; 70450.78125; 71627.359375; 79139.28125; 80535.1953125; 16427.86328125; 72957.5546875; 90927.8359375; 56646.66015625; 64813.9609375; 51632.24609375; 53780.75390625; 76052.859375; 65033.42578125; 79250.109375; 40066.23828125
73580471; 50693.33203125; 7832.287109375; 5108.14404296875; 15981.7705078125; 27830.7109375; 10110.970703125; 10729.953125; 7058.0771484375; 28553.4375; 11172.0751953125; 3662.4912109375; 9720.25390625; 15511.65234375; 79285.21875; 6514.65771484375; 29802.498046875; 18356.03515625; 49292.703125; 34704.13671875; 38047.90234375; 18553.275390625; 19493.056640625; 8393.4599609375; 25808.29296875; 16189.3896484375; 28403.16796875; 22827.232421875; 18115.185546875; 7090.509765625; 13444.185546875; 17035.4140625; 10796.814453125; 17810.759765625; 19954.232421875; 12813.4912109375; 13453.0078125; 20827.181640625; 22180.78515625; 43036.3125; 13996.681640625; 32394.12109375; 5528.8623046875; 6601.29736328125; 10149.7275390625; 6634.99072265625; 18229.390625; 8097.9521484375; 21329.65625; 19574.580078125
74677422; 75779.65625; 30295.642578125; 22935.34765625; 11074.4033203125; 52874.86328125; 17316.91796875; 34975.54296875; 22173.083984375; 4596.255859375; 15245.896484375; 25963.15234375; 33292.26953125; 10977.73046875; 104598.8046875; 22677.626953125; 54359.59375; 8706.591796875; 24212.015625; 9381.9384765625; 13412.685546875; 8029.787109375; 7068.05029296875; 31959.32421875; 3339.238037109375; 10801.11328125; 52779.296875; 4437.64208984375; 41935.55859375; 24802.83203125; 12589.6748046875; 40445.44921875; 17198.0390625; 9317.3232421875; 6442.23193359375; 14892.8671875; 13510.82421875; 6952.69482421875; 4334.427734375; 68280.1171875; 12417.833984375; 6859.6650390625; 28963.173828125; 20233.7265625; 33829.72265625; 31239.806640625; 8856.8798828125; 19859.49609375; 7346.77587890625; 44893.359375
79979666; 47585.10546875; 4782.416015625; 6651.3994140625; 18682.08984375; 24742.1015625; 11999.2294921875; 8185.95068359375; 7949.072265625; 31130.666015625; 13625.7451171875; 4878.33154296875; 5719.16943359375; 18280.05859375; 76481.40625; 8262.962890625; 26661.310546875; 21117.126953125; 52054.1484375; 37366.4765625; 40937.2109375; 21213.4140625; 22434.7421875; 4727.23876953125; 28475.9375; 18559.169921875; 25132.26171875; 25490.587890625; 14591.9560546875; 6441.87744140625; 16317.0126953125; 13628.7626953125; 12844.4912109375; 20253.0546875; 22769.4921875; 14853.5869140625; 15634.2080078125; 23464.201171875; 24887.91796875; 40354.828125; 16982.296875; 35123.1328125; 1602.421875; 8826.794921875; 6525.20849609375; 4248.6513671875; 20672.439453125; 9541.666015625; 23493.29296875; 16687.576171875
80666118; 73931.046875; 28379.734375; 20868.787109375; 8500.6748046875; 50872.25390625; 15565.9951171875; 33266.578125; 20024.912109375; 5736.513671875; 13336.287109375; 24073.23828125; 31310.337890625; 9027.412109375; 102778.890625; 21198.4609375; 52706.51953125; 6154.4638671875; 25800.966796875; 11398.552734375; 14707.5146484375; 6534.060546875; 4616.30419921875; 30140.79296875; 3550.61962890625; 9201.3896484375; 50979.75; 4776.79638671875; 40004.8203125; 22923.40234375; 10697.947265625; 38478.5234375; 15018.966796875; 7270.984375; 5135.20361328125; 13430.080078125; 11712.171875; 6468.9375; 3755.13037109375; 66468.640625; 10126.8779296875; 8890.0673828125; 26970.701171875; 18082.998046875; 31924.033203125; 29128.21875; 8038.3193359375; 18149.787109375; 6783.228515625; 42909.8046875
82044280; 33819.75390625; 12712.4111328125; 20337.921875; 32709.24609375; 11615.4365234375; 25707.291015625; 10833.111328125; 21281.947265625; 44835.5703125; 27825.6328125; 18059.9453125; 10006.2431640625; 32769.8359375; 63198.3671875; 21652.830078125; 14198.353515625; 35189.92578125; 65898.1953125; 51283.06640625; 55102.41796875; 35539.5078125; 36551.20703125; 11507.9091796875; 42363.58984375; 32686.8125; 11610.4697265625; 39375.40234375; 2592.831787109375; 18451.798828125; 30481.884765625; 4976.75634765625; 26168.669921875; 34093.34765625; 37058.54296875; 28637.30078125; 29467.26171875; 37634.75390625; 38916.42578125; 28175.04296875; 31259.501953125; 48989.2578125; 14799.66796875; 22948.3515625; 9101.298828125; 12726.2890625; 34478.71875; 23158.060546875; 36989.5625; 7226.90234375
84013237; 42987.66796875; 4694.36572265625; 10794.236328125; 23272.771484375; 20378.6171875; 16175.95703125; 4192.95947265625; 12372.7158203125; 35520.7421875; 17979.701171875; 7847.3662109375; 3995.906005859375; 22771.34765625; 71903.1015625; 11336.9423828125; 21917.67578125; 25626.12109375; 56589.890625; 41790.42578125; 45512.35546875; 25618.83203125; 26873.939453125; 2446.764892578125; 32873.0234375; 22949.58203125; 20541.875; 29681.673828125; 10565.7490234375; 9912.05078125; 20614.890625; 9978.7763671875; 17131.0625; 24681.166015625; 27124.337890625; 18980.337890625; 19945.49609375; 27801.734375; 29198.708984375; 35782.26171875; 21563.501953125; 39495.65234375; 5393.81640625; 13257.5458984375; 3660.219970703125; 4143.83984375; 24789.9765625; 13481.8583984375; 27719.53125; 12306.45703125
88819587; 45530.82421875; 4449.7470703125; 8694.890625; 21116.94140625; 23087.373046875; 13682.8671875; 5717.7470703125; 11293.9306640625; 32944.2109375; 15649.2060546875; 6111.109375; 6555.126953125; 20503.802734375; 74498.34375; 8629.21875; 24312.255859375; 23563.330078125; 54207.125; 39250.04296875; 43200.78515625; 23246.7578125; 24449.58203125; 3181.76953125; 30400.78515625; 20581.962890625; 22676.2109375; 26927.58203125; 13078.0771484375; 8329.2314453125; 18224.111328125; 11938.224609375; 14951.484375; 22209.7734375; 24599.8046875; 16299.7939453125; 17520.25390625; 25426.470703125; 26555.55859375; 38311.34765625; 19449.126953125; 36937.6640625; 5910.47119140625; 11624.6005859375; 5562.01416015625; 5505.77099609375; 21931.423828125; 10870.3037109375; 24989.88671875; 15119.34375
89631139; 55761.3515625; 10928.654296875; 4517.27001953125; 11291.4609375; 32868.59375; 5532.162109375; 15428.8505859375; 7373.0693359375; 22923.095703125; 6521.98486328125; 6700.89404296875; 14503.9462890625; 11146.1220703125; 84615.7421875; 5629.37841796875; 34688.29296875; 13710.5029296875; 44121.046875; 29322.400390625; 33110.18359375; 13703.7587890625; 14169.2705078125; 12469.9140625; 20433.533203125; 11520.12890625; 32819.5859375; 17117.533203125; 22363.33984375; 7847.78125; 8212.2109375; 20845.1640625; 6085.3193359375; 12431.962890625; 14801.685546875; 8025.37890625; 8347.4931640625; 16154.046875; 16654.658203125; 48365.05859375; 9976.6484375; 26833.234375; 10768.8232421875; 4674.6728515625; 14384.779296875; 11610.78125; 12391.5517578125; 4059.138916015625; 15593.255859375; 24929.556640625
89943723; 48327.7421875; 5713.94677734375; 6242.0263671875; 18429.10546875; 25802.025390625; 11146.4541015625; 8134.76171875; 9297.259765625; 30295.568359375; 12902.3056640625; 4338.42626953125; 8127.03173828125; 17661.328125; 77231.03125; 6116.24169921875; 27150.16796875; 20894.60546875; 51488.4765625; 36541.609375; 40402.78125; 20450.494140625; 21730.322265625; 5403.1533203125; 27716.734375; 17819.998046875; 25579.826171875; 24238.53515625; 15876.55078125; 6904.7041015625; 15549.435546875; 14594.9990234375; 12594.8974609375; 19529.8203125; 21797.27734375; 13615.181640625; 14908.240234375; 22726.701171875; 23827.259765625; 40956.1953125; 16700.59765625; 34264.03125; 5371.28857421875; 9230.654296875; 7911.81005859375; 6380.15185546875; 19270.158203125; 8323.021484375; 22394.98828125; 17660.626953125
95308449; 35211.375; 11704.587890625; 18304.9609375; 30973.4453125; 12532.76171875; 24188.4375; 7548.5478515625; 20111.0; 43467.5703125; 25937.236328125; 15280.0927734375; 9530.791015625; 30658.8515625; 64033.08203125; 19182.146484375; 15235.984375; 33473.453125; 64521.578125; 49825.0859375; 53376.81640625; 33639.90625; 34628.58203125; 9670.4375; 40847.90625; 31011.70703125; 13460.6640625; 37704.8984375; 6913.904296875; 17652.755859375; 28486.09375; 7375.58642578125; 24762.474609375; 32532.107421875; 35081.05859375; 27034.126953125; 27971.6875; 35911.37890625; 37177.8828125; 27961.689453125; 29328.435546875; 47488.03125; 12952.9697265625; 21056.13671875; 8489.83203125; 10055.5888671875; 32829.12109375; 21534.712890625; 35774.16015625; 4027.910400390625
================================================
D:\Ufca\CC0051_AM\training_results\v5\20.pth; 12580477; 13035077; 1561110; 16178681; 24094653; 26205777; 29155212; 31178212; 33396948; 34627841; 38369349; 40605147; 41209827; 4206964; 42941100; 44095762; 44405066; 44508094; 464362; 46986414; 4709881; 49238328; 50091196; 5043010; 50705071; 53129443; 55144522; 56120475; 56132807; 57116033; 58481572; 63261835; 6368038; 65017789; 70095154; 70781052; 7093411; 71625222; 72302403; 73580471; 74677422; 79979666; 80666118; 82044280; 84013237; 88819587; 89631139; 89943723; 95308449
12580477; 2271.37109375; 4175.87255859375; 5460.240234375; 7529.66748046875; 2183.7568359375; 8199.5966796875; 3281.0029296875; 5411.7421875; 10127.8740234375; 8197.3271484375; 6074.16650390625; 6035.39404296875; 9195.23828125; 9981.955078125; 9213.1865234375; 5117.86767578125; 9027.119140625; 15084.2373046875; 12284.2578125; 12775.3408203125; 12216.4482421875; 7637.8447265625; 5002.9375; 10171.708984375; 8399.7470703125; 5292.92626953125; 10451.7490234375; 2925.956298828125; 4989.736328125; 9046.96484375; 3239.697265625; 5757.07958984375; 7287.68896484375; 11149.69140625; 9256.0478515625; 8484.994140625; 11529.64453125; 10263.685546875; 3174.057861328125; 7154.52685546875; 11037.62109375; 6864.171875; 6585.2548828125; 3416.4755859375; 5416.3994140625; 9512.94140625; 8349.458984375; 10477.7939453125; 3010.55419921875
13035077; 7337.68896484375; 1988.7943115234375; 1570.0908203125; 2962.740478515625; 4870.96923828125; 3614.800048828125; 2393.6865234375; 2521.446533203125; 5326.505859375; 3419.66259765625; 1328.833984375; 2625.791259765625; 4359.71044921875; 14829.1484375; 4343.52197265625; 2345.92529296875; 4234.58447265625; 10193.857421875; 7447.08837890625; 7830.21728515625; 7288.4296875; 2793.777587890625; 1865.802490234375; 5349.20361328125; 3718.8662109375; 10275.53125; 5581.65966796875; 7243.03662109375; 2541.722412109375; 4066.774658203125; 7274.46142578125; 2192.027587890625; 2814.46484375; 6197.56787109375; 4633.5302734375; 3816.998046875; 6649.0302734375; 5368.33935546875; 2819.0439453125; 2499.816162109375; 6127.23876953125; 2713.531494140625; 2149.828369140625; 2875.74853515625; 1750.5894775390625; 4725.05419921875; 3645.91943359375; 5820.38818359375; 2484.604248046875
1561110; 6396.1689453125; 1224.8994140625; 1327.5440673828125; 3371.0419921875; 3685.1689453125; 4258.951171875; 1975.495849609375; 1973.606201171875; 6027.8720703125; 4208.66650390625; 2011.2716064453125; 2507.3505859375; 5163.06982421875; 14042.36328125; 5380.65625; 2778.745361328125; 4925.08154296875; 10961.1875; 8240.33984375; 8634.8701171875; 8188.67431640625; 3417.615234375; 1666.399169921875; 6128.453125; 4470.33203125; 9313.212890625; 6497.0966796875; 6125.736328125; 1924.3779296875; 4975.3984375; 6109.09130859375; 1813.3583984375; 3158.568115234375; 7117.509765625; 5390.85693359375; 4475.17822265625; 7582.7451171875; 6203.65673828125; 2548.9130859375; 3021.876708984375; 6962.38623046875; 3031.826416015625; 2534.59228515625; 1783.6842041015625; 1428.924072265625; 5547.93115234375; 4422.89794921875; 6533.85205078125; 1486.9774169921875
16178681; 6352.74169921875; 1050.2720947265625; 1597.147705078125; 3289.33984375; 3570.028564453125; 4303.0478515625; 2420.1826171875; 1110.05810546875; 6060.60693359375; 4298.541015625; 2459.862060546875; 1915.4384765625; 5242.2001953125; 14134.703125; 5685.8759765625; 2948.801513671875; 4844.0986328125; 10910.677734375; 8254.62109375; 8654.0849609375; 8253.7900390625; 3612.751708984375; 1570.5369873046875; 6159.97802734375; 4505.1611328125; 9346.7451171875; 6670.6865234375; 5916.82177734375; 1323.39794921875; 5154.82666015625; 5944.16162109375; 1654.9107666015625; 3132.6572265625; 7265.234375; 5452.29052734375; 4496.9375; 7636.5830078125; 6375.3916015625; 3191.707275390625; 3102.900390625; 7025.90234375; 2715.40966796875; 2439.809326171875; 1459.8258056640625; 1306.840576171875; 5740.703125; 4558.67919921875; 6589.80078125; 1850.0609130859375
24094653; 4570.57763671875; 2393.946044921875; 3402.933837890625; 5319.46435546875; 1429.1451416015625; 6331.63916015625; 2600.3408203125; 3160.916259765625; 8081.826171875; 6340.80810546875; 4150.20751953125; 4024.459716796875; 7276.28076171875; 12163.37890625; 7591.955078125; 4247.705078125; 6886.60107421875; 12967.037109375; 10306.1826171875; 10691.419921875; 10301.1943359375; 5519.1103515625; 3236.94970703125; 8213.19921875; 6559.646484375; 7419.1162109375; 8669.0400390625; 4015.922607421875; 3084.569580078125; 7128.79443359375; 4037.50341796875; 3431.82373046875; 5102.31201171875; 9288.12890625; 7480.72607421875; 6542.29345703125; 9683.3115234375; 8356.8701171875; 2845.9599609375; 5089.18115234375; 9054.2294921875; 4837.2421875; 4455.97119140625; 1515.7139892578125; 3097.428955078125; 7696.4091796875; 6549.7978515625; 8589.6123046875; 1595.8232421875
26205777; 7028.267578125; 1473.48681640625; 1112.8746337890625; 2854.07373046875; 4482.537109375; 3555.2568359375; 2045.9619140625; 1947.835693359375; 5402.40869140625; 3458.211181640625; 1281.541748046875; 2131.448974609375; 4408.29150390625; 14637.6005859375; 4550.7451171875; 2192.97265625; 4275.47705078125; 10309.5; 7553.08203125; 7951.70849609375; 7440.89697265625; 2816.299072265625; 1307.5545654296875; 5443.798828125; 3730.2744140625; 9982.9208984375; 5761.84375; 6868.408203125; 1944.188232421875; 4220.38623046875; 6904.45458984375; 1830.867919921875; 2683.020751953125; 6365.14501953125; 4671.451171875; 3788.074462890625; 6799.82958984375; 5494.75537109375; 2684.03466796875; 2382.6708984375; 6269.1513671875; 2395.01513671875; 1939.193359375; 2326.203369140625; 1357.47119140625; 4845.91845703125; 3697.985107421875; 5883.36328125; 2054.489013671875
